1.084	1.81087e-06
1.086	4.45537e-06
1.088	1.61102e-07
1.09	1.04489e-06
1.092	1.9002e-06
1.094	1.42755e-06
1.096	1.59413e-06
1.098	1.10029e-06
1.1	2.60345e-07
1.102	8.45277e-07
1.104	2.4899e-06
1.106	2.13377e-07
1.108	7.53076e-07
1.11	4.29636e-06
1.112	3.58677e-07
1.114	1.02351e-06
1.116	2.93644e-07
1.118	6.11563e-07
1.12	1.34192e-07
1.122	9.65983e-07
1.124	1.54838e-06
1.126	1.77516e-06
1.128	1.52403e-08
1.13	6.07679e-08
1.132	3.20289e-07
1.134	2.4372e-07
1.136	3.04998e-07
1.138	9.95652e-07
1.14	9.84791e-07
1.142	7.44531e-07
1.144	2.3436e-08
1.146	7.07742e-08
1.148	4.72121e-08
1.15	5.08954e-07
1.152	2.45397e-07
1.154	7.88473e-08
1.156	1.08105e-07
1.158	8.74766e-09
1.16	1.6178e-08
1.162	1.77863e-06
1.164	1.30704e-07
1.166	3.8668e-07
1.168	1.93209e-07
1.17	8.89074e-08
1.172	2.70129e-07
1.174	3.65541e-07
1.176	9.31767e-09
1.178	2.49964e-07
1.18	4.21298e-07
1.182	4.79495e-07
1.184	2.70503e-07
1.186	6.06711e-07
1.188	5.86104e-08
1.19	3.12917e-07
1.192	6.36521e-07
1.194	7.07854e-07
1.196	4.35479e-07
1.198	2.92881e-07
1.2	3.92079e-07
1.202	7.89708e-08
1.204	1.4697e-07
1.206	4.72204e-07
1.208	3.55456e-07
1.21	5.89055e-07
1.212	3.82522e-08
1.214	1.09377e-07
1.216	2.57813e-07
1.218	8.22106e-08
1.22	1.47008e-07
1.222	1.32677e-07
1.224	8.41021e-09
1.226	4.3109e-07
1.228	2.7203e-08
1.23	1.79551e-07
1.232	7.9133e-07
1.234	3.13114e-08
1.236	1.9457e-07
1.238	1.98188e-07
1.24	2.88446e-07
1.242	7.64907e-08
1.244	5.81622e-08
1.246	1.88418e-07
1.248	4.3389e-08
1.25	1.15718e-06
1.252	1.43766e-08
1.254	9.13867e-08
1.256	1.51163e-07
1.258	4.33344e-07
1.26	2.33592e-08
1.262	5.00797e-08
1.264	9.05183e-09
1.266	6.93305e-07
1.268	1.24328e-07
1.27	1.70842e-08
1.272	1.14206e-07
1.274	4.27507e-09
1.276	5.59221e-08
1.278	3.05467e-07
1.28	2.18009e-07
1.282	2.63467e-07
1.284	1.70358e-07
1.286	2.26936e-07
1.288	2.489e-08
1.29	1.50975e-08
1.292	5.64774e-08
1.294	2.50922e-07
1.296	1.438e-07
1.298	1.35594e-07
1.3	2.02219e-07
1.302	5.56441e-08
1.304	1.78987e-07
1.306	3.08563e-09
1.308	2.02583e-07
1.31	3.19075e-07
1.312	1.31881e-07
1.314	1.63791e-07
1.316	6.36451e-08
1.318	6.74385e-08
1.32	4.9621e-08
1.322	1.34397e-07
1.324	1.92243e-07
1.326	7.2474e-08
1.328	9.43025e-08
1.33	1.82925e-07
1.332	3.82819e-08
1.334	1.39525e-09
1.336	1.43966e-07
1.338	5.28967e-08
1.34	1.94331e-07
1.342	2.17228e-07
1.344	8.9801e-09
1.346	6.57254e-08
1.348	9.48215e-08
1.35	3.89968e-09
1.352	1.85391e-07
1.354	3.35649e-07
1.356	4.11377e-08
1.358	7.23646e-08
1.36	1.66745e-08
1.362	2.46904e-07
1.364	1.81751e-07
1.366	3.38364e-08
1.368	6.06861e-08
1.37	6.68182e-08
1.372	1.25117e-07
1.374	3.39387e-08
1.376	7.05358e-08
1.378	5.60968e-08
1.38	8.76142e-08
1.382	4.63161e-08
1.384	1.00516e-07
1.386	2.90287e-07
1.388	2.69028e-07
1.39	2.11984e-08
1.392	7.20483e-08
1.394	1.26955e-07
1.396	1.18642e-07
1.398	1.18824e-07
1.4	1.99208e-08
1.402	1.04598e-07
1.404	8.40292e-09
1.406	7.43684e-08
1.408	3.04182e-07
1.41	2.01344e-08
1.412	4.43913e-08
1.414	7.16398e-08
1.416	1.47944e-07
1.418	2.9662e-08
1.42	2.44977e-08
1.422	7.59069e-08
1.424	6.09833e-08
1.426	1.2769e-09
1.428	1.2823e-07
1.43	1.6458e-08
1.432	8.89825e-09
1.434	3.38262e-08
1.436	7.74633e-08
1.438	1.85926e-08
1.44	6.81633e-08
1.442	1.48467e-07
1.444	1.36699e-08
1.446	4.80531e-08
1.448	4.26073e-08
1.45	1.12377e-08
1.452	4.49059e-08
1.454	8.60569e-09
1.456	7.71425e-08
1.458	1.3811e-09
1.46	6.47257e-08
1.462	2.51794e-08
1.464	3.99167e-09
1.466	3.70853e-08
1.468	6.67502e-08
1.47	2.44398e-07
1.472	1.39411e-08
1.474	4.83009e-09
1.476	4.3698e-08
1.478	4.56534e-08
1.48	2.30149e-08
1.482	9.49455e-08
1.484	1.37971e-08
1.486	3.26875e-08
1.488	1.11104e-07
1.49	2.21047e-07
1.492	8.51594e-08
1.494	4.62463e-09
1.496	1.48894e-08
1.498	3.49005e-08
1.5	9.70332e-09
1.502	6.45841e-08
1.504	1.48533e-07
1.506	6.60656e-08
1.508	2.61858e-08
1.51	4.02955e-08
1.512	6.6921e-09
1.514	8.1788e-09
1.516	4.95657e-08
1.518	5.80698e-08
1.52	8.97189e-08
1.522	3.78367e-09
1.524	3.05155e-08
1.526	2.49166e-08
1.528	1.36874e-07
1.53	6.88383e-09
1.532	2.99715e-08
1.534	4.46244e-08
1.536	9.23101e-08
1.538	2.18787e-08
1.54	1.55421e-08
1.542	1.16801e-08
1.544	5.19131e-09
1.546	2.00345e-08
1.548	4.40423e-08
1.55	1.28551e-08
1.552	8.47102e-08
1.554	1.90319e-08
1.556	1.22267e-08
1.558	1.5154e-08
1.56	1.7758e-08
1.562	1.22159e-08
1.564	8.10718e-08
1.566	1.34147e-08
1.568	1.37948e-09
1.57	2.70565e-08
1.572	1.86655e-08
1.574	8.35976e-09
1.576	5.49043e-08
1.578	2.88026e-08
1.58	7.85951e-09
1.582	9.37883e-09
1.584	1.93376e-08
1.586	4.50418e-09
1.588	2.89398e-08
1.59	9.56643e-10
1.592	2.44898e-09
1.594	1.79369e-08
1.596	1.97171e-08
1.598	3.61534e-09
1.6	7.42085e-09
1.602	7.19681e-09
1.604	1.37666e-08
1.606	7.51653e-08
1.608	6.04463e-08
1.61	3.10101e-08
1.612	5.6857e-09
1.614	2.75975e-08
1.616	3.63592e-08
1.618	1.68846e-08
1.62	2.0741e-08
1.622	8.18712e-09
1.624	1.87177e-08
1.626	2.97825e-09
1.628	9.08037e-09
1.63	1.75289e-08
1.632	1.90941e-09
1.634	2.00468e-08
1.636	5.10036e-08
1.638	2.52015e-08
1.64	1.33689e-08
1.642	2.73262e-09
1.644	1.61688e-08
1.646	4.33075e-08
1.648	2.38188e-08
1.65	4.23645e-08
1.652	2.09027e-09
1.654	1.37595e-08
1.656	1.64957e-09
1.658	2.02897e-08
1.66	1.87918e-08
1.662	2.59398e-09
1.664	3.81153e-08
1.666	6.35621e-09
1.668	1.13824e-07
1.67	1.19341e-08
1.672	1.10884e-10
1.674	3.11883e-08
1.676	6.90006e-09
1.678	5.73559e-09
1.68	9.911e-10
1.682	4.17884e-09
1.684	7.49481e-08
1.686	1.63594e-08
1.688	1.5684e-08
1.69	8.86971e-09
1.692	1.95113e-09
1.694	2.29105e-08
1.696	2.853e-08
1.698	5.97561e-09
1.7	8.04591e-09
1.702	5.80958e-08
1.704	5.68589e-09
1.706	2.50372e-08
1.708	2.96857e-08
1.71	2.01311e-08
1.712	3.91972e-08
1.714	8.76739e-09
1.716	1.7273e-08
1.718	8.82353e-09
1.72	3.42085e-08
1.722	5.52829e-09
1.724	4.45562e-09
1.726	3.87223e-08
1.728	7.59693e-08
1.73	1.67594e-08
1.732	2.66881e-08
1.734	2.94526e-09
1.736	2.22588e-08
1.738	1.22852e-08
1.74	3.48354e-08
1.742	3.91349e-09
1.744	6.70852e-09
1.746	3.05573e-08
1.748	6.63567e-10
1.75	8.16513e-09
1.752	5.41969e-08
1.754	4.8818e-09
1.756	2.32641e-08
1.758	6.50801e-09
1.76	8.42661e-09
1.762	6.56069e-08
1.764	2.15569e-08
1.766	8.75724e-09
1.768	7.63825e-09
1.77	2.97371e-10
1.772	1.3539e-08
1.774	6.61525e-08
1.776	4.05099e-09
1.778	6.52553e-09
1.78	8.2295e-09
1.782	1.31477e-08
1.784	7.48174e-09
1.786	2.27438e-08
1.788	1.45253e-08
1.79	1.66559e-08
1.792	5.4013e-09
1.794	3.0203e-08
1.796	1.24587e-09
1.798	4.0015e-08
1.8	4.69062e-09
1.802	2.49351e-08
1.804	1.80329e-08
1.806	7.56457e-09
1.808	1.90001e-08
1.81	5.40543e-09
1.812	1.65365e-08
1.814	1.86702e-08
1.816	1.00969e-08
1.818	1.99203e-08
1.82	1.33541e-08
1.822	1.42988e-08
1.824	6.2407e-09
1.826	1.47981e-09
1.828	4.67904e-09
1.83	2.80428e-08
1.832	7.189e-09
1.834	3.40127e-09
1.836	5.47548e-09
1.838	1.17783e-08
1.84	9.55325e-10
1.842	5.29594e-10
1.844	1.01862e-08
1.846	1.22066e-09
1.848	9.28847e-10
1.85	2.74484e-08
1.852	1.77207e-09
1.854	1.06011e-08
1.856	1.69372e-08
1.858	5.26933e-09
1.86	2.63722e-09
1.862	1.77389e-08
1.864	1.25496e-09
1.866	1.7931e-08
1.868	5.86724e-09
1.87	1.05593e-09
1.872	3.79343e-09
1.874	1.7312e-09
1.876	3.96957e-09
1.878	1.55134e-08
1.88	5.3106e-09
1.882	5.38423e-09
1.884	2.7492e-09
1.886	1.40195e-08
1.888	1.02603e-09
1.89	1.27517e-08
1.892	1.56869e-10
1.894	6.53272e-09
1.896	3.07459e-09
1.898	1.28512e-08
1.9	6.62709e-09
1.902	1.40302e-08
1.904	1.90677e-08
1.906	7.08291e-09
1.908	2.60124e-08
1.91	9.14827e-10
1.912	1.39169e-09
1.914	1.31572e-08
1.916	1.41701e-08
1.918	2.50303e-08
1.92	1.27931e-08
1.922	3.85753e-08
1.924	1.79519e-08
1.926	3.81703e-09
1.928	8.61684e-10
1.93	1.73128e-09
1.932	6.5754e-09
1.934	3.28338e-09
1.936	1.02784e-08
1.938	3.04498e-09
1.94	1.26931e-09
1.942	1.97693e-08
1.944	1.40957e-08
1.946	6.18559e-09
1.948	6.44306e-09
1.95	8.90124e-09
1.952	1.95128e-09
1.954	5.48205e-09
1.956	8.3961e-09
1.958	1.44568e-08
1.96	5.46116e-08
1.962	3.63066e-09
1.964	4.98701e-10
1.966	8.77128e-09
1.968	1.89821e-09
1.97	1.27114e-08
1.972	8.47183e-09
1.974	5.2037e-09
1.976	5.65843e-09
1.978	3.24862e-09
1.98	5.90511e-09
1.982	7.55593e-09
1.984	5.8572e-09
1.986	1.77583e-08
1.988	2.66237e-09
1.99	1.04495e-09
1.992	1.31302e-08
1.994	2.66057e-10
1.996	2.1217e-08
1.998	1.78389e-08
2	2.17526e-09
2.002	6.43429e-09
2.004	2.64936e-09
2.006	4.9966e-10
2.008	1.10405e-08
2.01	2.77374e-09
2.012	5.42362e-09
2.014	4.71006e-09
2.016	2.08272e-10
2.018	8.63874e-09
2.02	1.60709e-10
2.022	1.45788e-08
2.024	1.57588e-08
2.026	3.1272e-09
2.028	2.90924e-09
2.03	2.10357e-08
2.032	1.08455e-08
2.034	1.91076e-08
2.036	5.58506e-09
2.038	1.52191e-08
2.04	1.77638e-10
2.042	1.09366e-08
2.044	3.13596e-09
2.046	1.39775e-08
2.048	9.015e-09
2.05	4.01742e-10
2.052	2.8304e-09
2.054	6.06921e-09
2.056	1.00586e-08
2.058	3.91123e-09
2.06	1.9936e-09
2.062	6.31758e-09
2.064	8.35214e-09
2.066	3.18662e-10
2.068	2.08058e-09
2.07	1.53099e-09
2.072	5.50737e-09
2.074	3.06311e-10
2.076	8.29457e-10
2.078	5.08538e-09
2.08	3.26323e-09
2.082	2.33101e-09
2.084	1.68578e-09
2.086	1.87542e-08
2.088	1.82231e-09
2.09	6.25383e-09
2.092	1.45059e-08
2.094	6.70111e-09
2.096	6.82978e-09
2.098	8.0446e-10
2.1	1.35631e-10
2.102	2.26484e-09
2.104	1.45713e-09
2.106	4.82895e-09
2.108	7.94256e-09
2.11	9.45333e-10
2.112	2.78705e-10
2.114	5.49374e-09
2.116	1.77941e-09
2.118	1.78788e-10
2.12	1.4291e-10
2.122	6.2481e-09
2.124	3.84296e-09
2.126	3.2608e-09
2.128	6.67763e-09
2.13	1.8561e-08
2.132	6.83173e-09
2.134	8.76564e-09
2.136	8.24462e-10
2.138	7.23527e-09
2.14	6.37689e-09
2.142	1.80759e-10
2.144	5.48379e-10
2.146	2.02433e-09
2.148	4.14885e-09
2.15	2.4711e-09
2.152	3.9905e-09
2.154	4.22189e-10
2.156	6.80268e-09
2.158	2.06527e-08
2.16	6.60396e-09
2.162	1.35173e-08
2.164	4.96161e-09
2.166	2.58327e-09
2.168	2.59735e-09
2.17	7.30271e-10
2.172	7.12367e-09
2.174	1.2861e-09
2.176	9.58223e-09
2.178	6.76579e-09
2.18	5.91614e-09
2.182	6.26716e-09
2.184	1.29263e-09
2.186	2.46341e-09
2.188	5.05923e-09
2.19	2.63066e-09
2.192	3.05097e-09
2.194	4.6477e-09
2.196	8.7258e-10
2.198	7.32378e-09
2.2	2.13827e-09
2.202	8.18591e-10
2.204	1.04199e-08
2.206	2.42918e-08
2.208	5.55146e-09
2.21	4.20396e-09
2.212	2.68408e-09
2.214	4.00747e-09
2.216	5.11238e-09
2.218	2.33594e-09
2.22	8.1911e-09
2.222	9.44886e-09
2.224	1.30942e-09
2.226	3.99795e-09
2.228	3.65255e-09
2.23	4.64176e-09
2.232	4.35815e-09
2.234	9.47179e-09
2.236	1.01342e-08
2.238	3.03662e-10
2.24	3.43024e-09
2.242	1.96035e-09
2.244	1.33248e-08
2.246	8.51302e-10
2.248	1.6702e-09
2.25	2.01728e-09
2.252	3.86886e-09
2.254	1.8026e-09
2.256	2.76238e-09
2.258	7.00027e-10
2.26	1.38182e-09
2.262	7.65982e-10
2.264	8.62072e-10
2.266	1.69142e-08
2.268	1.12827e-09
2.27	5.47899e-09
2.272	1.29882e-10
2.274	4.79337e-09
2.276	3.90011e-09
2.278	2.34356e-09
2.28	1.78402e-09
2.282	2.93019e-10
2.284	7.11379e-09
2.286	9.56335e-10
2.288	7.14207e-09
2.29	6.8181e-09
2.292	7.26493e-09
2.294	1.23606e-09
2.296	8.90409e-10
2.298	9.04088e-09
2.3	4.63147e-09
2.302	6.99876e-09
2.304	3.18905e-09
2.306	4.88468e-09
2.308	1.76112e-09
2.31	7.44593e-10
2.312	6.11432e-10
2.314	6.93771e-09
2.316	9.19713e-11
2.318	3.98811e-09
2.32	1.33042e-09
2.322	3.26152e-10
2.324	3.72987e-10
2.326	1.34179e-09
2.328	9.12264e-10
2.33	1.80257e-09
2.332	6.87546e-09
2.334	2.38578e-09
