0.378	1.92227e-08
0.38	1.41764e-08
0.382	1.17687e-08
0.384	8.97699e-09
0.386	1.75907e-08
0.388	2.31975e-08
0.39	6.54074e-09
0.392	2.00774e-08
0.394	1.88764e-08
0.396	1.51155e-08
0.398	1.17808e-08
0.4	1.68052e-08
0.402	1.59618e-08
0.404	1.49734e-08
0.406	1.02884e-08
0.408	1.17428e-08
0.41	1.66906e-08
0.412	1.59535e-08
0.414	9.66587e-09
0.416	6.72427e-09
0.418	1.59429e-08
0.42	1.53925e-08
0.422	1.42402e-08
0.424	1.42404e-08
0.426	1.83795e-08
0.428	1.49662e-08
0.43	1.83445e-08
0.432	2.06863e-08
0.434	1.00038e-08
0.436	7.76369e-09
0.438	1.86222e-08
0.44	1.34951e-08
0.442	1.6447e-08
0.444	1.92219e-08
0.446	1.83642e-08
0.448	1.452e-08
0.45	1.95923e-08
0.452	1.20995e-08
0.454	6.40303e-09
0.456	1.4972e-08
0.458	1.59045e-08
0.46	9.78788e-09
0.462	1.52096e-08
0.464	2.1335e-08
0.466	8.03046e-09
0.468	1.47557e-08
0.47	2.43124e-08
0.472	1.52139e-08
0.474	1.84817e-08
0.476	1.22712e-08
0.478	1.86663e-08
0.48	1.30398e-08
0.482	1.59857e-08
0.484	9.90078e-09
0.486	2.03071e-08
0.488	1.51876e-08
0.49	2.81811e-08
0.492	7.67121e-09
0.494	3.15691e-08
0.496	1.14041e-08
0.498	1.89979e-08
0.5	1.49444e-08
0.502	1.66529e-08
0.504	1.80171e-08
0.506	1.87985e-08
0.508	1.48099e-08
0.51	1.17356e-08
0.512	2.54553e-08
0.514	2.98512e-08
0.516	9.5026e-09
0.518	1.93441e-08
0.52	2.77464e-08
0.522	2.05719e-08
0.524	1.43369e-08
0.526	1.5031e-08
0.528	1.28262e-08
0.53	3.30429e-08
0.532	1.83643e-08
0.534	2.65234e-08
0.536	1.702e-08
0.538	2.26849e-08
0.54	2.67622e-08
0.542	2.67699e-08
0.544	2.36891e-08
0.546	1.92952e-08
0.548	2.38782e-08
0.55	2.03555e-08
0.552	1.39632e-08
0.554	2.70954e-08
0.556	2.50758e-08
0.558	1.35426e-08
0.56	1.44052e-08
0.562	2.49088e-08
0.564	2.68478e-08
0.566	1.40468e-08
0.568	1.63157e-08
0.57	2.90772e-08
0.572	1.52241e-08
0.574	2.05625e-08
0.576	2.86325e-08
0.578	2.27534e-08
0.58	2.43516e-08
0.582	1.9403e-08
0.584	2.24478e-08
0.586	1.73422e-08
0.588	1.53038e-08
0.59	2.66428e-08
0.592	2.4395e-08
0.594	2.30132e-08
0.596	2.80674e-08
0.598	2.56366e-08
0.6	4.55484e-08
0.602	2.23729e-08
0.604	2.33858e-08
0.606	3.04836e-08
0.608	4.43655e-08
0.61	2.10533e-08
0.612	4.99996e-08
0.614	4.11393e-08
0.616	2.47415e-08
0.618	3.70743e-08
0.62	2.81645e-08
0.622	2.78186e-08
0.624	2.40057e-08
0.626	1.56167e-08
0.628	2.74792e-08
0.63	1.72454e-08
0.632	2.85553e-08
0.634	1.89298e-08
0.636	1.59852e-08
0.638	3.67364e-08
0.64	2.81348e-08
0.642	3.27033e-08
0.644	3.46946e-08
0.646	2.69004e-08
0.648	3.82105e-08
0.65	3.01016e-08
0.652	3.32275e-08
0.654	3.74057e-08
0.656	2.29364e-08
0.658	2.41356e-08
0.66	4.88533e-08
0.662	2.95752e-08
0.664	1.30714e-08
0.666	3.20635e-08
0.668	4.38117e-08
0.67	3.97524e-08
0.672	2.45286e-08
0.674	2.52858e-08
0.676	3.26679e-08
0.678	3.1812e-08
0.68	2.12604e-08
0.682	2.93195e-08
0.684	1.97512e-08
0.686	4.74643e-08
0.688	2.63502e-08
0.69	3.12822e-08
0.692	5.10452e-08
0.694	2.75672e-08
0.696	2.60853e-08
0.698	4.80076e-08
0.7	3.51029e-08
0.702	7.19072e-09
0.704	4.55336e-08
0.706	4.35062e-08
0.708	2.64403e-08
0.71	3.38735e-08
0.712	4.18816e-08
0.714	3.71297e-08
0.716	5.15939e-08
0.718	4.15467e-08
0.72	4.55977e-08
0.722	3.48883e-08
0.724	3.11398e-08
0.726	4.17143e-08
0.728	2.95541e-08
0.73	4.81343e-08
0.732	4.36429e-08
0.734	4.71052e-08
0.736	4.85871e-08
0.738	3.44711e-08
0.74	1.78679e-08
0.742	3.5593e-08
0.744	7.2087e-08
0.746	6.11541e-08
0.748	3.07174e-08
0.75	4.58774e-08
0.752	3.64857e-08
0.754	6.35402e-08
0.756	7.52958e-08
0.758	6.309e-08
0.76	5.33068e-08
0.762	2.56551e-08
0.764	5.77902e-08
0.766	6.62742e-08
0.768	6.03183e-08
0.77	4.81651e-08
0.772	5.73417e-08
0.774	5.20595e-08
0.776	4.79808e-08
0.778	3.63205e-08
0.78	3.02152e-08
0.782	4.15925e-08
0.784	5.84937e-08
0.786	5.43692e-08
0.788	4.8579e-08
0.79	7.28013e-08
0.792	6.6065e-08
0.794	4.37364e-08
0.796	5.22545e-08
0.798	8.22777e-08
0.8	8.53567e-08
0.802	5.86809e-08
0.804	6.4178e-08
0.806	4.51197e-08
0.808	4.95415e-08
0.81	7.37704e-08
0.812	7.51363e-08
0.814	7.16084e-08
0.816	6.15035e-08
0.818	8.39726e-08
0.82	4.0667e-08
0.822	1.03294e-07
0.824	1.3473e-07
0.826	8.98301e-08
0.828	1.93562e-07
0.83	4.9532e-08
0.832	2.73061e-08
0.834	8.70706e-08
0.836	8.42438e-08
0.838	7.62365e-08
0.84	7.08038e-08
0.842	9.15997e-08
0.844	9.19021e-08
0.846	7.95e-08
0.848	9.65236e-08
0.85	7.13989e-08
0.852	6.42433e-08
0.854	9.57746e-08
0.856	9.62725e-08
0.858	1.79731e-07
0.86	1.34671e-07
0.862	8.84081e-08
0.864	1.19954e-07
0.866	1.03989e-07
0.868	1.7385e-07
0.87	1.34254e-07
0.872	1.15567e-07
0.874	1.64218e-07
0.876	1.18164e-07
0.878	8.17127e-08
0.88	1.50313e-07
0.882	1.57561e-07
0.884	2.23057e-07
0.886	1.85919e-07
0.888	9.38338e-08
0.89	2.60133e-07
0.892	2.27696e-07
0.894	1.36719e-07
0.896	1.20066e-07
0.898	1.92206e-07
0.9	2.1517e-07
0.902	1.52259e-07
0.904	1.48043e-07
0.906	2.2676e-07
0.908	1.74488e-07
0.91	2.45386e-07
0.912	2.13351e-07
0.914	1.17245e-07
0.916	1.06406e-07
0.918	2.48893e-07
0.92	1.54494e-07
0.922	2.90142e-07
0.924	2.08021e-07
0.926	3.33072e-07
0.928	2.44751e-07
0.93	1.92068e-07
0.932	2.33029e-07
0.934	1.38418e-07
0.936	2.27889e-07
0.938	2.50675e-07
0.94	1.74461e-07
0.942	4.42731e-07
0.944	2.44013e-07
0.946	2.59984e-07
0.948	4.27056e-07
0.95	1.97433e-07
0.952	1.27485e-07
0.954	1.95885e-07
0.956	1.59224e-07
0.958	3.54034e-07
0.96	3.28478e-07
0.962	3.24754e-07
0.964	2.56647e-07
0.966	5.20624e-07
0.968	3.54836e-07
0.97	5.695e-07
0.972	2.24056e-07
0.974	4.34324e-07
0.976	3.77756e-07
0.978	3.83605e-07
0.98	6.29786e-07
0.982	3.56931e-07
0.984	3.13382e-07
0.986	1.75281e-07
0.988	3.61669e-07
0.99	5.29747e-07
0.992	6.34299e-07
0.994	4.89023e-07
0.996	3.17029e-07
0.998	5.78186e-07
1	3.82621e-07
1.002	2.90336e-07
1.004	4.50576e-07
1.006	2.28252e-07
1.008	2.84048e-07
1.01	5.14576e-07
1.012	4.54649e-07
1.014	4.3466e-07
1.016	2.79557e-07
1.018	5.33033e-07
1.02	3.3684e-07
1.022	4.51524e-07
1.024	2.46525e-07
1.026	1.09118e-07
1.028	2.52089e-07
1.03	2.47929e-07
1.032	3.5782e-07
1.034	4.8018e-07
1.036	2.13041e-07
1.038	3.32703e-07
1.04	2.52021e-07
1.042	2.61283e-07
1.044	2.28394e-07
1.046	1.49449e-07
1.048	2.50654e-07
1.05	1.20903e-07
1.052	1.45026e-07
1.054	3.94207e-07
1.056	3.38096e-07
1.058	2.25617e-07
1.06	2.67543e-07
1.062	1.55585e-07
1.064	1.74557e-07
1.066	2.50671e-07
1.068	1.5107e-07
1.07	2.14093e-07
1.072	2.35725e-07
1.074	1.08424e-07
1.076	1.97564e-07
1.078	1.17165e-07
1.08	1.61184e-07
1.082	9.89802e-08
1.084	2.05715e-07
1.086	1.26564e-07
1.088	1.94997e-07
1.09	1.67807e-07
1.092	1.79209e-07
1.094	1.30987e-07
1.096	1.00277e-07
1.098	1.6707e-07
1.1	1.02234e-07
1.102	1.40701e-07
1.104	1.5126e-07
1.106	2.17494e-07
1.108	8.21318e-08
1.11	1.20835e-07
1.112	1.40946e-07
1.114	1.14951e-07
1.116	1.46858e-07
1.118	9.36473e-08
1.12	1.82563e-07
1.122	7.03023e-08
1.124	5.73124e-08
1.126	7.14303e-08
1.128	4.2715e-08
1.13	6.55791e-08
1.132	1.57012e-07
1.134	8.59971e-08
1.136	1.35317e-07
1.138	5.65918e-08
1.14	8.12346e-08
1.142	9.47207e-08
1.144	6.98153e-08
1.146	9.93367e-08
1.148	1.05795e-07
1.15	7.5996e-08
1.152	5.69206e-08
1.154	4.38314e-08
1.156	7.07135e-08
1.158	5.76387e-08
1.16	6.76373e-08
1.162	9.59124e-08
1.164	7.2103e-08
1.166	7.17117e-08
1.168	4.04251e-08
1.17	7.51018e-08
1.172	7.43389e-08
1.174	4.9121e-08
1.176	4.51287e-08
1.178	6.49489e-08
1.18	4.38225e-08
1.182	4.36036e-08
1.184	5.86825e-08
1.186	6.76083e-08
1.188	2.23746e-08
1.19	2.9453e-08
1.192	7.84761e-08
1.194	4.49064e-08
1.196	4.58704e-08
1.198	4.92874e-08
1.2	6.06468e-08
1.202	4.78695e-08
1.204	2.00193e-08
1.206	2.93159e-08
1.208	3.70766e-08
1.21	4.8075e-08
1.212	4.17405e-08
1.214	5.45595e-08
1.216	4.05539e-08
1.218	5.41269e-08
1.22	3.37001e-08
1.222	3.43616e-08
1.224	3.61134e-08
1.226	3.61421e-08
1.228	4.94211e-08
1.23	3.71876e-08
1.232	3.18596e-08
1.234	4.4177e-08
1.236	5.20194e-08
1.238	2.49502e-08
1.24	2.68555e-08
1.242	2.89806e-08
1.244	4.18932e-08
1.246	3.14025e-08
1.248	3.33427e-08
1.25	2.70552e-08
1.252	3.74845e-08
1.254	2.12998e-08
1.256	3.83202e-08
1.258	2.26642e-08
1.26	1.99333e-08
1.262	4.79076e-08
1.264	4.3455e-08
1.266	2.43945e-08
1.268	2.20434e-08
1.27	2.9724e-08
1.272	1.97063e-08
1.274	1.5087e-08
1.276	2.38207e-08
1.278	1.95574e-08
1.28	1.94127e-08
1.282	1.45822e-08
1.284	4.10091e-08
1.286	3.09689e-08
1.288	1.91589e-08
1.29	1.87776e-08
1.292	1.73215e-08
1.294	8.16486e-09
1.296	3.71726e-08
1.298	1.70686e-08
1.3	1.97312e-08
1.302	2.70901e-08
1.304	1.75389e-08
1.306	2.60476e-08
1.308	1.87832e-08
1.31	2.63959e-08
1.312	2.45851e-08
1.314	1.53524e-08
1.316	1.64873e-08
1.318	1.12103e-08
1.32	2.03703e-08
1.322	1.74239e-08
1.324	4.05813e-09
1.326	1.6794e-08
1.328	1.93776e-08
1.33	7.94919e-09
1.332	1.3491e-08
1.334	9.07797e-09
1.336	1.11408e-08
1.338	1.86578e-08
1.34	1.07959e-08
1.342	1.58643e-08
1.344	1.51398e-08
1.346	1.5547e-08
1.348	1.37879e-08
1.35	1.10967e-08
1.352	1.67138e-08
1.354	1.96818e-08
1.356	1.38068e-08
1.358	8.54628e-09
1.36	1.23321e-08
1.362	2.19139e-08
1.364	1.9994e-08
1.366	8.0976e-09
1.368	1.54674e-08
1.37	1.47833e-08
1.372	1.44208e-08
1.374	1.2282e-08
1.376	9.53199e-09
1.378	1.30328e-08
1.38	9.33158e-09
1.382	1.07675e-08
1.384	8.58258e-09
1.386	2.14778e-08
1.388	1.19345e-08
1.39	1.54028e-08
1.392	1.22533e-08
1.394	6.411e-09
1.396	7.73931e-09
1.398	9.69566e-09
1.4	7.94429e-09
1.402	5.32046e-09
1.404	8.40926e-09
1.406	1.1705e-08
1.408	9.81178e-09
1.41	1.26953e-08
1.412	7.96737e-09
1.414	7.60844e-09
1.416	1.24364e-08
1.418	1.0255e-08
1.42	7.79524e-09
1.422	7.59541e-09
1.424	6.21632e-09
1.426	8.51791e-09
1.428	9.78976e-09
1.43	1.11224e-08
1.432	8.53961e-09
1.434	1.12686e-08
1.436	9.98563e-09
1.438	5.85006e-09
1.44	8.54575e-09
1.442	8.99342e-09
1.444	9.04182e-09
1.446	8.07123e-09
1.448	1.11202e-08
1.45	6.79155e-09
1.452	1.39493e-08
1.454	6.33887e-09
1.456	1.0165e-08
1.458	8.48825e-09
1.46	1.04124e-08
1.462	5.16216e-09
1.464	8.7683e-09
1.466	9.91028e-09
1.468	8.15329e-09
1.47	1.07407e-08
1.472	5.41252e-09
1.474	5.27867e-09
1.476	8.89199e-09
1.478	7.06522e-09
1.48	5.34892e-09
1.482	1.02629e-08
1.484	4.41442e-09
1.486	8.83826e-09
1.488	6.93127e-09
1.49	4.50544e-09
1.492	7.22332e-09
1.494	8.85428e-09
1.496	8.60109e-09
1.498	6.53307e-09
1.5	1.04258e-08
1.502	9.41435e-09
1.504	5.69598e-09
1.506	5.85644e-09
1.508	4.55935e-09
1.51	7.67906e-09
1.512	4.39665e-09
1.514	3.62198e-09
1.516	5.11786e-09
1.518	5.29623e-09
1.52	6.21095e-09
1.522	6.28817e-09
1.524	3.13967e-09
1.526	4.48691e-09
1.528	5.02532e-09
1.53	5.80391e-09
1.532	4.97751e-09
1.534	3.80569e-09
1.536	1.05026e-08
1.538	4.08623e-09
1.54	7.30269e-09
1.542	4.78442e-09
1.544	7.51037e-09
1.546	7.33977e-09
1.548	4.64444e-09
1.55	4.93323e-09
1.552	8.67632e-09
1.554	5.8413e-09
1.556	6.94254e-09
1.558	7.67694e-09
1.56	2.07017e-09
1.562	6.66357e-09
1.564	5.02338e-09
1.566	4.13475e-09
1.568	3.45844e-09
1.57	4.99022e-09
1.572	6.41146e-09
1.574	3.93577e-09
1.576	3.46012e-09
1.578	4.87794e-09
1.58	3.44834e-09
1.582	4.43659e-09
1.584	4.84638e-09
1.586	6.00513e-09
1.588	7.32492e-09
1.59	2.67922e-09
1.592	3.56364e-09
1.594	6.14077e-09
1.596	4.64533e-09
1.598	5.30968e-09
1.6	4.10021e-09
1.602	2.83735e-09
1.604	4.45748e-09
1.606	2.90866e-09
1.608	4.98929e-09
1.61	4.72354e-09
1.612	5.77368e-09
1.614	5.19885e-09
1.616	5.44261e-09
1.618	2.81885e-09
1.62	2.28148e-09
1.622	3.80128e-09
1.624	3.24769e-09
1.626	2.79541e-09
1.628	4.04043e-09
1.63	3.64722e-09
1.632	3.80734e-09
1.634	2.94893e-09
1.636	4.7406e-09
1.638	3.20945e-09
1.64	4.15233e-09
1.642	2.77033e-09
1.644	3.0177e-09
1.646	4.22931e-09
1.648	2.82044e-09
1.65	3.38818e-09
1.652	1.95715e-09
1.654	5.42801e-09
1.656	2.54685e-09
1.658	3.50305e-09
1.66	5.16895e-09
1.662	2.56689e-09
1.664	1.23849e-09
1.666	2.16459e-09
1.668	3.44465e-09
1.67	3.52781e-09
1.672	2.30739e-09
1.674	2.43219e-09
1.676	3.21264e-09
1.678	1.37367e-09
1.68	2.37203e-09
1.682	2.82381e-09
1.684	1.93908e-09
1.686	3.0063e-09
1.688	2.08074e-09
1.69	2.6476e-09
1.692	2.1932e-09
1.694	3.76493e-09
1.696	2.86427e-09
1.698	2.18063e-09
1.7	2.79956e-09
1.702	3.58128e-09
1.704	3.74474e-09
1.706	1.90827e-09
1.708	1.58667e-09
1.71	3.1263e-09
1.712	1.84243e-09
1.714	2.67583e-09
1.716	2.68739e-09
1.718	1.81783e-09
1.72	5.54372e-09
1.722	3.97727e-09
1.724	2.1592e-09
1.726	2.414e-09
1.728	2.06506e-09
1.73	1.68064e-09
1.732	1.78273e-09
1.734	2.01077e-09
1.736	3.56546e-09
1.738	1.11794e-09
1.74	2.46316e-09
1.742	2.69695e-09
1.744	4.13769e-09
1.746	2.59226e-09
1.748	1.64427e-09
1.75	1.76729e-09
1.752	2.29183e-09
1.754	2.26142e-09
1.756	2.46017e-09
1.758	2.10421e-09
1.76	3.03706e-09
1.762	2.00141e-09
1.764	1.46186e-09
1.766	2.4054e-09
1.768	2.15508e-09
1.77	3.74332e-09
1.772	2.2859e-09
1.774	2.75987e-09
1.776	2.14949e-09
1.778	2.94514e-09
1.78	8.40828e-10
1.782	1.81777e-09
1.784	1.53101e-09
1.786	2.62944e-09
1.788	2.88091e-09
1.79	3.0645e-09
1.792	1.7241e-09
1.794	1.90463e-09
1.796	1.64254e-09
1.798	1.06299e-09
1.8	2.62576e-09
1.802	1.14985e-09
1.804	1.02796e-09
1.806	2.37828e-09
1.808	1.21609e-09
1.81	2.18281e-09
1.812	1.73891e-09
1.814	1.44445e-09
1.816	1.62756e-09
1.818	1.37101e-09
1.82	1.29578e-09
1.822	1.17359e-09
1.824	1.79954e-09
1.826	1.2803e-09
1.828	6.14615e-10
1.83	1.93418e-09
1.832	1.51815e-09
1.834	1.86788e-09
1.836	2.64746e-09
1.838	1.42655e-09
1.84	1.71034e-09
1.842	9.74021e-10
1.844	1.46038e-09
1.846	1.11137e-09
1.848	1.56994e-09
1.85	1.74517e-09
1.852	2.37136e-09
1.854	2.44954e-09
1.856	2.11929e-09
1.858	2.35694e-09
1.86	2.76139e-09
1.862	2.40375e-09
1.864	1.26668e-09
1.866	3.03256e-09
1.868	1.67629e-09
1.87	1.86884e-09
1.872	6.59045e-10
1.874	1.86678e-09
1.876	1.25094e-09
1.878	6.51283e-10
1.88	2.50027e-09
1.882	8.61952e-10
1.884	2.26731e-09
1.886	2.00553e-09
1.888	1.41257e-09
1.89	1.57905e-09
1.892	1.26019e-09
1.894	1.81385e-09
1.896	2.83455e-09
1.898	9.48258e-10
1.9	1.6642e-09
1.902	1.40844e-09
1.904	1.93267e-09
1.906	1.78983e-09
1.908	1.6883e-09
1.91	1.70076e-09
1.912	1.79145e-09
1.914	2.51333e-09
1.916	1.80585e-09
1.918	2.05945e-09
1.92	2.27582e-09
1.922	1.47902e-09
1.924	7.68271e-10
1.926	1.19383e-09
1.928	1.45159e-09
1.93	7.89506e-10
1.932	1.5822e-09
1.934	1.37982e-09
1.936	1.00218e-09
1.938	7.83955e-10
1.94	1.96773e-09
1.942	8.53985e-10
1.944	9.40384e-10
1.946	8.29615e-10
1.948	1.74077e-09
1.95	1.20488e-09
1.952	1.58635e-09
1.954	1.43833e-09
1.956	9.53825e-10
1.958	1.3935e-09
1.96	1.69882e-09
1.962	1.73163e-09
1.964	1.42843e-09
1.966	1.28738e-09
1.968	1.13234e-09
1.97	9.46777e-10
1.972	1.15256e-09
1.974	1.25131e-09
1.976	1.0033e-09
1.978	1.21119e-09
1.98	1.19473e-09
1.982	1.49114e-09
1.984	1.04592e-09
1.986	1.06003e-09
1.988	1.13539e-09
1.99	7.54566e-10
1.992	1.22951e-09
1.994	1.53739e-09
1.996	1.54317e-09
1.998	1.12054e-09
2	9.79934e-10
2.002	1.64964e-09
2.004	1.10935e-09
2.006	1.33937e-09
2.008	7.92873e-10
2.01	9.7713e-10
2.012	1.75053e-09
2.014	2.44236e-09
2.016	1.1785e-09
2.018	1.46354e-09
2.02	8.20931e-10
2.022	8.84131e-10
2.024	1.36926e-09
2.026	7.80807e-10
2.028	1.55097e-09
2.03	9.72289e-10
2.032	7.48363e-10
2.034	9.27019e-10
2.036	9.2887e-10
2.038	1.74798e-09
2.04	8.89429e-10
2.042	1.00629e-09
2.044	5.80141e-10
2.046	1.34933e-09
2.048	9.59731e-10
2.05	1.1444e-09
2.052	8.034e-10
2.054	1.35828e-09
2.056	1.0038e-09
2.058	7.02665e-10
2.06	1.08111e-09
2.062	9.72612e-10
2.064	9.10928e-10
2.066	1.43037e-09
2.068	9.2574e-10
2.07	8.92351e-10
2.072	2.10909e-09
2.074	6.38273e-10
2.076	8.58191e-10
2.078	9.14886e-10
2.08	6.02742e-10
2.082	9.21876e-10
2.084	7.60161e-10
2.086	1.16763e-09
2.088	7.20684e-10
2.09	1.01479e-09
2.092	1.21357e-09
2.094	6.67678e-10
2.096	1.15688e-09
2.098	1.55276e-09
2.1	1.06338e-09
2.102	6.56768e-10
2.104	8.2905e-10
2.106	6.9991e-10
2.108	6.83978e-10
2.11	8.31758e-10
2.112	1.17254e-09
2.114	7.04715e-10
2.116	9.96184e-10
2.118	1.05831e-09
2.12	5.85603e-10
2.122	1.61506e-09
2.124	8.84338e-10
2.126	1.0895e-09
2.128	7.14352e-10
2.13	5.92111e-10
2.132	5.75759e-10
2.134	5.13546e-10
2.136	8.62563e-10
2.138	1.17363e-09
2.14	1.04719e-09
2.142	5.26582e-10
2.144	6.65239e-10
2.146	6.51061e-10
2.148	1.02379e-09
2.15	1.03954e-09
2.152	7.02982e-10
2.154	7.90387e-10
2.156	7.65983e-10
2.158	9.89523e-10
2.16	6.67507e-10
2.162	6.44269e-10
2.164	6.17735e-10
2.166	7.47497e-10
2.168	8.12519e-10
2.17	7.70593e-10
2.172	5.85778e-10
2.174	6.04904e-10
2.176	8.85773e-10
2.178	5.61868e-10
2.18	5.69522e-10
2.182	1.0042e-09
2.184	7.63885e-10
2.186	4.31988e-10
2.188	7.46603e-10
2.19	8.338e-10
2.192	6.80995e-10
2.194	8.35035e-10
2.196	8.42429e-10
2.198	7.59241e-10
2.2	9.30155e-10
2.202	1.09495e-09
2.204	6.74795e-10
2.206	3.72416e-10
2.208	5.94536e-10
2.21	4.34856e-10
2.212	7.40539e-10
2.214	3.97544e-10
2.216	8.77112e-10
2.218	4.1557e-10
2.22	7.76415e-10
2.222	7.58427e-10
2.224	4.00903e-10
2.226	5.41853e-10
2.228	5.1499e-10
2.23	4.92713e-10
2.232	7.37855e-10
2.234	6.3448e-10
2.236	5.85085e-10
2.238	5.24984e-10
2.24	5.23451e-10
2.242	4.87158e-10
2.244	7.69203e-10
2.246	6.78123e-10
2.248	6.1215e-10
2.25	3.19238e-10
2.252	6.70253e-10
2.254	9.14887e-10
2.256	4.81232e-10
2.258	7.29527e-10
2.26	8.01187e-10
2.262	7.33544e-10
2.264	5.61607e-10
2.266	5.36882e-10
2.268	5.88173e-10
2.27	6.06636e-10
2.272	1.46671e-10
2.274	6.27046e-10
2.276	7.41579e-10
2.278	4.24718e-10
2.28	4.46116e-10
2.282	5.46003e-10
2.284	4.43218e-10
2.286	5.61662e-10
2.288	6.73347e-10
2.29	5.50135e-10
2.292	3.99788e-10
2.294	6.94157e-10
2.296	4.9691e-10
2.298	5.61555e-10
2.3	7.58165e-10
2.302	7.68902e-10
2.304	8.30966e-10
2.306	5.37138e-10
2.308	4.89968e-10
2.31	5.26293e-10
2.312	3.49197e-10
2.314	6.17014e-10
2.316	2.67237e-10
2.318	3.80006e-10
2.32	3.28456e-10
2.322	6.07385e-10
2.324	4.36712e-10
2.326	6.32716e-10
2.328	7.96141e-10
2.33	3.67655e-10
2.332	6.19322e-10
2.334	2.73692e-10
